"year","title","index","revised","url","tags"
2017,"Outrageous Grounds: The Maze",513050,"Outrageous_Grounds_The_Maze","https://store.steampowered.com/app/513050/Outrageous_Grounds_The_Maze/","Early Access,Action,Early Access,Adventure,VR,Indie,FPS,Atmospheric,First-Person,Sci-fi,Dark"
2017,"Tomb Guard VR",625800,"Tomb_Guard_VR","https://store.steampowered.com/app/625800/Tomb_Guard_VR/","Early Access,Strategy,Action,Adventure,Gore,Violent,Early Access,VR"
2017,"ZombieFight VR",569640,"ZombieFight_VR","https://store.steampowered.com/app/569640/ZombieFight_VR/","Action,Adventure,RPG,Zombies,VR"
2017,"Mr Rabbit's Jigsaw Puzzle",685040,"Mr_Rabbit's_Jigsaw_Puzzle","https://store.steampowered.com/app/685040/Mr_Rabbit's_Jigsaw_Puzzle/","Indie,Casual"
2017,"Home Darkness - Escape",761640,"Home_Darkness___Escape","https://store.steampowered.com/app/761640/Home_Darkness___Escape/","Adventure,Casual,Indie,Action,Puzzle,2D,Singleplayer,Dark,Horror,Atmospheric"
2017,"Mystery Case Files: The Black Veil Collector's Edition",580010,"Mystery_Case_Files_The_Black_Veil_Collector's_Edition","https://store.steampowered.com/app/580010/Mystery_Case_Files_The_Black_Veil_Collector's_Edition/","Adventure,Casual,Hidden Object"
2017,"The Occupant",717670,"The_Occupant","https://store.steampowered.com/app/717670/The_Occupant/","Indie,Horror,First-Person"
2017,"Undead Development",682140,"Undead_Development","https://store.steampowered.com/app/682140/Undead_Development/","Early Access,Indie,Action,Simulation,Early Access,Zombies,VR,Survival,Base Building,Building,Crafting"
2017,"Fortune's Tavern - Remastered",691980,"Fortune's_Tavern___Remastered","https://store.steampowered.com/app/691980/Fortune's_Tavern___Remastered/","Simulation,RPG,Indie"
2017,"Pro Basketball Manager 2017",545130,"Pro_Basketball_Manager_2017","https://store.steampowered.com/app/545130/Pro_Basketball_Manager_2017/","Sports,Simulation"
2017,"Shrouded Tales: Revenge of Shadows Collector's Edition",647940,"Shrouded_Tales_Revenge_of_Shadows_Collector's_Edition","https://store.steampowered.com/app/647940/Shrouded_Tales_Revenge_of_Shadows_Collector's_Edition/","Adventure,Casual,Hidden Object"
2017,"Lucky Night VR",753060,"Lucky_Night_VR","https://store.steampowered.com/app/753060/Lucky_Night_VR/","Early Access,Free to Play,Early Access,Casual,VR"
2017,"The Adventurer and His Backpack",635410,"The_Adventurer_and_His_Backpack","https://store.steampowered.com/app/635410/The_Adventurer_and_His_Backpack/","Casual,Adventure,Indie,Turn-Based"
2017,"Cosmic Awakening VR",591990,"Cosmic_Awakening_VR","https://store.steampowered.com/app/591990/Cosmic_Awakening_VR/","Indie,Adventure,Violent,Gore,Horror,Exploration,Sci-fi,Great Soundtrack,Survival Horror,VR"
2017,"Perch",573460,"Perch","https://store.steampowered.com/app/573460/Perch/","Early Access,Action,Casual,Early Access,Adventure,Strategy,VR"
2017,"Sumer",464950,"Sumer","https://store.steampowered.com/app/464950/Sumer/","Early Access,Indie,Strategy,Early Access,Board Game,Local Multiplayer,4 Player Local,Historical,Platformer,RTS,Resource Management,Kickstarter,Controller,Real-Time with Pause,Mouse only,Crowdfunded,Mythology"
2017,"WARZONE",712230,"WARZONE","https://store.steampowered.com/app/712230/WARZONE/","Indie,Strategy,Massively Multiplayer"
2017,"The First Class VR",630020,"The_First_Class_VR","https://store.steampowered.com/app/630020/The_First_Class_VR/","Simulation,Indie,VR,Flight,Casual,Relaxing"
2017,"Kitchen Simulator 2",688020,"Kitchen_Simulator_2","https://store.steampowered.com/app/688020/Kitchen_Simulator_2/","Simulation,Indie,Casual"
2017,"Bobbi_Cities",708280,"Bobbi_Cities","https://store.steampowered.com/app/708280/Bobbi_Cities/","Strategy,Action,Adventure,Casual,VR"
2017,"SQR",576010,"SQR","https://store.steampowered.com/app/576010/SQR/","Indie,Casual,Puzzle,2D,Difficult"
2017,"Building Block Heroes",695560,"Building_Block_Heroes","https://store.steampowered.com/app/695560/Building_Block_Heroes/","Action,Indie,Casual,Puzzle,Local Co-Op,Platformer,Hand-drawn,Building,Cartoon,Colorful,Difficult,Puzzle-Platformer,Local Multiplayer,Multiplayer,Co-op,Relaxing,Cute"
2017,"Battle of Red Cliffs VR",716400,"Battle_of_Red_Cliffs_VR","https://store.steampowered.com/app/716400/Battle_of_Red_Cliffs_VR/","Action,Gore,VR,Action-Adventure"
2017,"ChemCaper: Act I - Petticles in Peril",592990,"ChemCaper_Act_I___Petticles_in_Peril","https://store.steampowered.com/app/592990/ChemCaper_Act_I___Petticles_in_Peril/","Adventure,RPG"
2017,"Chronicle of Innsmouth",420180,"Chronicle_of_Innsmouth","https://store.steampowered.com/app/420180/Chronicle_of_Innsmouth/","Adventure,Lovecraftian,Point & Click,Pixel Graphics"
2017,"The Ruins: VR Escape the Room",592320,"The_Ruins_VR_Escape_the_Room","https://store.steampowered.com/app/592320/The_Ruins_VR_Escape_the_Room/","Action,Adventure,Indie,Strategy,VR"
2017,"Kitten Squad",547820,"Kitten_Squad","https://store.steampowered.com/app/547820/Kitten_Squad/","Free to Play,Casual,Action,Indie"
2017,"Command: Shifting Sands",718710,"Command_Shifting_Sands","https://store.steampowered.com/app/718710/Command_Shifting_Sands/","Strategy,Simulation"
2017,"Hell Dimension VR",648570,"Hell_Dimension_VR","https://store.steampowered.com/app/648570/Hell_Dimension_VR/","Action,Gore,Violent,VR"
2017,"Real Heroes: Firefighter",549680,"Real_Heroes_Firefighter","https://store.steampowered.com/app/549680/Real_Heroes_Firefighter/","Action,Simulation,Adventure,Indie,Casual,Strategy"
2017,"Gold key",736510,"Gold_key","https://store.steampowered.com/app/736510/Gold_key/","Indie,Simulation,Strategy,Adventure"
2017,"FIGHTING BOX",721420,"FIGHTING_BOX","https://store.steampowered.com/app/721420/FIGHTING_BOX/","Indie,Casual"
2017,"Reaching for Petals",636170,"Reaching_for_Petals","https://store.steampowered.com/app/636170/Reaching_for_Petals/","Adventure,Indie,Casual,Story Rich,Atmospheric,Walking Simulator"
2017,"Building the Great Wall of China 2",497570,"Building_the_Great_Wall_of_China_2","https://store.steampowered.com/app/497570/Building_the_Great_Wall_of_China_2/","Casual,Strategy"
2017,"Midnight's Blessing 2",461370,"Midnight's_Blessing_2","https://store.steampowered.com/app/461370/Midnight's_Blessing_2/","Adventure,Indie,Casual,Simulation,RPG,Strategy,RPGMaker"
2017,"Eekeemoo - Splinters of the Dark Shard",413040,"Eekeemoo___Splinters_of_the_Dark_Shard","https://store.steampowered.com/app/413040/Eekeemoo___Splinters_of_the_Dark_Shard/","Action,Adventure"
2017,"Pegasus Door",699790,"Pegasus_Door","https://store.steampowered.com/app/699790/Pegasus_Door/","Action,VR"
2017,"The Sniper VR",615630,"The_Sniper_VR","https://store.steampowered.com/app/615630/The_Sniper_VR/","Action,Simulation,Strategy,VR,Action-Adventure,Sniper,Indie,Wargame"
2017,"Flame of Mirrors",642570,"Flame_of_Mirrors","https://store.steampowered.com/app/642570/Flame_of_Mirrors/","Indie,Violent"
2017,"Pony World 2",546820,"Pony_World_2","https://store.steampowered.com/app/546820/Pony_World_2/","Indie,Casual,Simulation"
2017,"Dujanah",681240,"Dujanah","https://store.steampowered.com/app/681240/Dujanah/","Indie,Adventure,Action,RPG,Violent,Nudity"
2017,"Waking the Glares - Chapters I and II",568470,"Waking_the_Glares___Chapters_I_and_II","https://store.steampowered.com/app/568470/Waking_the_Glares___Chapters_I_and_II/","Adventure,Indie,VR"
2017,"Gunship Battle2 VR: Steam Edition",700990,"Gunship_Battle2_VR_Steam_Edition","https://store.steampowered.com/app/700990/Gunship_Battle2_VR_Steam_Edition/","Simulation,Action,VR"
2017,"Noise",676760,"Noise","https://store.steampowered.com/app/676760/Noise/","Early Access,Adventure,Indie,Early Access,Horror"
2017,"Zorbit's Orbits",739410,"Zorbit's_Orbits","https://store.steampowered.com/app/739410/Zorbit's_Orbits/","Action,Indie"
2017,"Triplicata",701800,"Triplicata","https://store.steampowered.com/app/701800/Triplicata/","Action,Indie,Casual"
2017,"Vibrant",712430,"Vibrant","https://store.steampowered.com/app/712430/Vibrant/","Action,Indie,Casual,Arcade,2D,Physics,Minimalist,Short,Difficult,Fast-Paced"
2017,"Sons of Triskelion",592060,"Sons_of_Triskelion","https://store.steampowered.com/app/592060/Sons_of_Triskelion/","Casual,Adventure,Strategy,Indie,RPG,Simulation,RPGMaker"
2017,"Filthy, Stinking, Orcs!",590560,"Filthy,_Stinking,_Orcs!","https://store.steampowered.com/app/590560/Filthy,_Stinking,_Orcs!/","Action,Indie,Strategy,VR,Tower Defense"
2017,"The LEGO NINJAGO Movie Video Game",640590,"The_LEGO_NINJAGO_Movie_Video_Game","https://store.steampowered.com/app/640590/The_LEGO_NINJAGO_Movie_Video_Game/","Action,LEGO,Ninja,Open World,Comedy,Funny,Adventure,Anime,Co-op,Family Friendly"
2017,"Tactical AR",720510,"Tactical_AR","https://store.steampowered.com/app/720510/Tactical_AR/","Early Access,Simulation,Action,Early Access,Gore,Violent,VR"
2017,"Hex Tunnel",652470,"Hex_Tunnel","https://store.steampowered.com/app/652470/Hex_Tunnel/","Indie,VR,Great Soundtrack"
2017,"Sweven",622880,"Sweven","https://store.steampowered.com/app/622880/Sweven/","Violent,Indie,Adventure"
2017,"Chinese Chess/ Elephant Game: ¶H´Ñ/ ¤¤?¶H´Ñ/ ¤¤°ê¶H´Ñ",722670,"Chinese_Chess/_Elephant_Game_ï¿½Hï¿½ï¿½/_ï¿½ï¿½?ï¿½Hï¿½ï¿½/_ï¿½ï¿½ï¿½ï¿½Hï¿½ï¿½","https://store.steampowered.com/app/722670/Chinese_Chess/_Elephant_Game_ï¿½Hï¿½ï¿½/_ï¿½ï¿½?ï¿½Hï¿½ï¿½/_ï¿½ï¿½ï¿½ï¿½Hï¿½ï¿½/","Early Access,Simulation,Early Access,Indie,Strategy,Chess"
2017,"Captive of Fortune",711350,"Captive_of_Fortune","https://store.steampowered.com/app/711350/Captive_of_Fortune/","Adventure,RPG,Indie,Text-Based"
2017,"Cleo's Lost Idols",515230,"Cleo's_Lost_Idols","https://store.steampowered.com/app/515230/Cleo's_Lost_Idols/","Free to Play,Casual,Simulation,Strategy,Indie"
2017,"Quicken WillMaker Plus 2017",555810,"Quicken_WillMaker_Plus_2017","https://store.steampowered.com/app/555810/Quicken_WillMaker_Plus_2017/","Perma Death,Psychological Horror,Anime"
2017,"AFTERGRINDER",618310,"AFTERGRINDER","https://store.steampowered.com/app/618310/AFTERGRINDER/","Action,Indie,Arcade,Runner,2D,Retro,Fast-Paced"
2017,"Catsby",590270,"Catsby","https://store.steampowered.com/app/590270/Catsby/","Adventure,Indie,Retro"
2017,"Maniac GO",654620,"Maniac_GO","https://store.steampowered.com/app/654620/Maniac_GO/","Action,Indie,Gore,Violent"
2017,"Audio Drive Neon",760400,"Audio_Drive_Neon","https://store.steampowered.com/app/760400/Audio_Drive_Neon/","Early Access,Indie,Racing,Early Access"
2017,"Lycah",681980,"Lycah","https://store.steampowered.com/app/681980/Lycah/","Adventure,Indie,Casual,Simulation,Strategy,RPG,RPGMaker"
2017,"Lawnmower Game 2: Drifter",749550,"Lawnmower_Game_2_Drifter","https://store.steampowered.com/app/749550/Lawnmower_Game_2_Drifter/","Casual,Indie,Racing"
2017,"Airi's World",664590,"Airi's_World","https://store.steampowered.com/app/664590/Airi's_World/","RPG,Indie,Adventure"
2017,"DEATHPIT 3000",718720,"DEATHPIT_3000","https://store.steampowered.com/app/718720/DEATHPIT_3000/","Action,Indie,Gore,Violent,Top-Down Shooter,Local Co-Op,Sci-fi,Casual,Arena Shooter"
2017,"Go Kart Survival",713570,"Go_Kart_Survival","https://store.steampowered.com/app/713570/Go_Kart_Survival/","Indie,Casual,Racing"
2017,"AddForce",681950,"AddForce","https://store.steampowered.com/app/681950/AddForce/","Action,Indie,Simulation"
2017,"Beer, Babes and Dragons",703000,"Beer,_Babes_and_Dragons","https://store.steampowered.com/app/703000/Beer,_Babes_and_Dragons/","RPG,RPGMaker,Sexual Content,Dark Humor"
2017,"Porno Studio Tycoon",535490,"Porno_Studio_Tycoon","https://store.steampowered.com/app/535490/Porno_Studio_Tycoon/","Sexual Content,Nudity,Simulation,Mature,Indie,Management,Economy,Moddable,Singleplayer,NSFW,Memes,Strategy,Dating Sim"
2017,"Freshly fried shrimps seemed hot additionally named noth",699930,"Freshly_fried_shrimps_seemed_hot_additionally_named_noth","https://store.steampowered.com/app/699930/Freshly_fried_shrimps_seemed_hot_additionally_named_noth/","RPG,Indie,RPGMaker"
2017,"Gotta Go",491700,"Gotta_Go","https://store.steampowered.com/app/491700/Gotta_Go/","Casual,Simulation,Indie"
2017,"Clutter VI: Leigh's Story",733810,"Clutter_VI_Leigh's_Story","https://store.steampowered.com/app/733810/Clutter_VI_Leigh's_Story/","Indie,Casual"
2017,"Rogue Quest: The Vault of the Lost Tyrant",728420,"Rogue_Quest_The_Vault_of_the_Lost_Tyrant","https://store.steampowered.com/app/728420/Rogue_Quest_The_Vault_of_the_Lost_Tyrant/","Adventure,Indie,Point & Click,Female Protagonist,Pixel Graphics,Singleplayer,2D,Fantasy,Funny,Story Rich,Puzzle"
2017,"Equilibrium Of Divinity",556920,"Equilibrium_Of_Divinity","https://store.steampowered.com/app/556920/Equilibrium_Of_Divinity/","RPG,Indie,Rogue-like,Dungeon Crawler,Great Soundtrack,Difficult"
2017,"Phantom Warfare",684260,"Phantom_Warfare","https://store.steampowered.com/app/684260/Phantom_Warfare/","Violent,VR"
2017,"Temple Escape",712380,"Temple_Escape","https://store.steampowered.com/app/712380/Temple_Escape/","Indie,Casual"
2017,"Until the last",709560,"Until_the_last","https://store.steampowered.com/app/709560/Until_the_last/","Indie,Horror"
2017,"The Valley In My Mind",745550,"The_Valley_In_My_Mind","https://store.steampowered.com/app/745550/The_Valley_In_My_Mind/","Action,Indie,Casual"
2017,"Choppa",554330,"Choppa","https://store.steampowered.com/app/554330/Choppa/","Casual,Indie,Action"
2017,"Lumberjack VR",704310,"Lumberjack_VR","https://store.steampowered.com/app/704310/Lumberjack_VR/","Action,Indie,VR"
2017,"Flow Handcrafted",747810,"Flow_Handcrafted","https://store.steampowered.com/app/747810/Flow_Handcrafted/","Strategy,Indie,Casual,Simulation"
2017,"Eseapner",740500,"Eseapner","https://store.steampowered.com/app/740500/Eseapner/","Action,Adventure,Horror"
2017,"Jetman Go",665120,"Jetman_Go","https://store.steampowered.com/app/665120/Jetman_Go/","Action,FPS,Casual,Indie,Multiplayer,Co-op,Free to Play,Sci-fi,Adventure,Sports,Crafting,Survival,Arena Shooter,Funny,Difficult,Atmospheric,Walking Simulator,Memes,Simulation,Comedy"
2017,"Prime Shift",663170,"Prime_Shift","https://store.steampowered.com/app/663170/Prime_Shift/","Strategy"
2017,"Army Craft",662590,"Army_Craft","https://store.steampowered.com/app/662590/Army_Craft/","Action,Indie"
2017,"Stream Avatars",665300,"Stream_Avatars","https://store.steampowered.com/app/665300/Stream_Avatars/","Video Production,Animation & Modeling,Utilities,Design & Illustration,Audio Production,Web Publishing,Funny"
2017,"4x4 Offroad Racing - Nitro",537170,"4x4_Offroad_Racing___Nitro","https://store.steampowered.com/app/537170/4x4_Offroad_Racing___Nitro/","Simulation,Racing,Sports"
2017,"DEFENDERS OF THE FALLEN ISLAND",694480,"DEFENDERS_OF_THE_FALLEN_ISLAND","https://store.steampowered.com/app/694480/DEFENDERS_OF_THE_FALLEN_ISLAND/","Early Access,Action,Early Access,Strategy,Indie,Tower Defense"
2017,"Ezy",678290,"Ezy","https://store.steampowered.com/app/678290/Ezy/","Indie,Casual,Action,Adventure,Platformer,2D,Pixel Graphics,Puzzle-Platformer,Classic"
2017,"Frutakia 2",755220,"Frutakia_2","https://store.steampowered.com/app/755220/Frutakia_2/","Indie,Casual,Strategy"
2017,"Neofeud",673850,"Neofeud","https://store.steampowered.com/app/673850/Neofeud/","Adventure,Indie,Violent,Cyberpunk,Point & Click,Dystopian ,Story Rich,Sci-fi,Singleplayer,Great Soundtrack,2D,Surreal,Retro,Robots,Visual Novel"
2017,"Stophat",671270,"Stophat","https://store.steampowered.com/app/671270/Stophat/","Indie,Casual"
2017,"Death Rings of Jupiter",691620,"Death_Rings_of_Jupiter","https://store.steampowered.com/app/691620/Death_Rings_of_Jupiter/","Action,Indie,RPG"
2017,"Pivot Pilot",569360,"Pivot_Pilot","https://store.steampowered.com/app/569360/Pivot_Pilot/","Indie,Action,2D,Adventure,Platformer,Difficult"
2017,"The Painscreek Killings",624270,"The_Painscreek_Killings","https://store.steampowered.com/app/624270/The_Painscreek_Killings/","Adventure,Indie,Detective,Mystery,Story Rich,Atmospheric,Walking Simulator,Exploration,Open World,Female Protagonist,Thriller,First-Person,Singleplayer,Drama,Great Soundtrack,Realistic,Horror,Supernatural,Puzzle"
2017,"Solitaire VR",570590,"Solitaire_VR","https://store.steampowered.com/app/570590/Solitaire_VR/","Casual,Simulation,Strategy,Adventure,Indie,RPG,VR"
2017,"DrumSim",707750,"DrumSim","https://store.steampowered.com/app/707750/DrumSim/","Casual,Simulation,VR"
2017,"Snow Games VR",579080,"Snow_Games_VR","https://store.steampowered.com/app/579080/Snow_Games_VR/","Action,VR"
2017,"RoboCritters",569350,"RoboCritters","https://store.steampowered.com/app/569350/RoboCritters/","Indie,Action,Strategy,Multiplayer,Local Multiplayer,4 Player Local,Cartoony,Destruction,Twin Stick Shooter,Funny,Physics,Family Friendly,Survival"
2017,"Station Commander",740730,"Station_Commander","https://store.steampowered.com/app/740730/Station_Commander/","Strategy,Indie,Simulation"
2017,"Fields XY",552900,"Fields_XY","https://store.steampowered.com/app/552900/Fields_XY/","Indie,Platformer,Puzzle,2D,Level Editor,Puzzle-Platformer,Pixel Graphics"
2017,"Keep It Safe 2",660280,"Keep_It_Safe_2","https://store.steampowered.com/app/660280/Keep_It_Safe_2/","Indie,Casual,Driving,Cartoony,Cartoon,Kickstarter,2D,Family Friendly"
2017,"Evil Park",694730,"Evil_Park","https://store.steampowered.com/app/694730/Evil_Park/","Violent,Indie,Gore,Horror,Atmospheric,Dark"
2017,"Fatal Passion: Art Prison Collector's Edition",595650,"Fatal_Passion_Art_Prison_Collector's_Edition","https://store.steampowered.com/app/595650/Fatal_Passion_Art_Prison_Collector's_Edition/","Casual,Adventure,Hidden Object"
2017,"A Bloody Night",639720,"A_Bloody_Night","https://store.steampowered.com/app/639720/A_Bloody_Night/","Action,Gore,Violent,Indie"
2017,"Rainyday",712980,"Rainyday","https://store.steampowered.com/app/712980/Rainyday/","Adventure,Violent,Indie,Gore,Puzzle,Detective,Mystery,Noir,Linear,Atmospheric,Dark"
2017,"Modern Tales: Age of Invention",678970,"Modern_Tales_Age_of_Invention","https://store.steampowered.com/app/678970/Modern_Tales_Age_of_Invention/","Adventure,Casual,Hidden Object,Point & Click,Female Protagonist,Puzzle,2D,Singleplayer,Atmospheric,Family Friendly,Mystery,Indie,Story Rich,Great Soundtrack,Fantasy,Steampunk,Steam Machine"
2017,"THE BOX VR",756650,"THE_BOX_VR","https://store.steampowered.com/app/756650/THE_BOX_VR/","Action,VR"
2017,"Fight'N Rage",674520,"Fight'N_Rage","https://store.steampowered.com/app/674520/Fight'N_Rage/","Action,Indie,Beat 'em up,Retro,Pixel Graphics,Side Scroller,Anime,Local Co-Op,Co-op,Great Soundtrack"
2017,"Molten Armor",693670,"Molten_Armor","https://store.steampowered.com/app/693670/Molten_Armor/","Action,Indie,Strategy,Tower Defense,Singleplayer,Story Rich,Nonlinear"
